45.89.190.236;10276;47.0000000204891;38;42;0
77.222.43.209;10262;31.000000017229468;255;255;0
77.222.43.209;13228;63.000000023748726;255;255;0
77.222.43.209;10276;47.0000000204891;38;42;0
45.89.190.236;10304;47.0000000204891;255;255;0
45.89.190.236;10290;31.000000017229468;255;255;0
212.113.120.63;10318;47.0000000204891;38;42;0
81.200.144.48;10052;47.0000000204891;255;255;0
77.222.43.209;13284;63.000000023748726;16;20;0
77.222.43.209;10248;47.0000000204891;255;255;0
77.222.43.209;13270;63.000000023748726;255;255;0
45.89.190.236;10332;47.0000000204891;255;255;0
212.113.120.63;10346;32.00000000651926;255;255;0
45.89.190.236;10318;47.0000000204891;38;42;0
212.113.120.63;10332;47.0000000204891;255;255;0
212.113.120.63;10360;47.0000000204891;38;42;0
77.222.43.209;10290;62.000000034458935;255;255;0
77.222.43.209;13312;47.0000000204891;255;255;0
212.113.120.63;10374;47.0000000204891;255;255;0
77.222.43.209;13326;47.0000000204891;16;20;0
77.222.43.209;10304;63.000000023748726;255;255;0
45.89.190.236;10360;63.000000023748726;38;42;0
45.89.190.236;10346;63.000000023748726;255;255;0
212.113.120.63;10388;47.0000000204891;255;255;0
81.200.144.48;10066;47.0000000204891;38;42;0
81.200.144.48;10080;47.0000000204891;255;255;0
77.222.43.209;10318;63.000000023748726;38;42;0
77.222.43.209;13298;63.000000023748726;74;77;0
77.222.43.209;13354;47.0000000204891;255;255;0
77.222.43.209;13340;47.0000000204891;74;77;0
77.222.43.209;10360;61.999999976251274;38;42;0
212.113.120.63;10402;45.999999972991645;38;42;0
45.89.190.236;10374;45.999999972991645;255;255;0
212.113.120.63;10416;45.999999972991645;255;255;0
77.222.43.209;10332;45.999999972991645;255;255;0
45.89.190.236;10402;46.999999962281436;38;42;0
45.89.190.236;10388;46.999999962281436;255;255;0
77.222.43.209;10374;61.999999976251274;255;255;0
81.200.144.48;10122;46.999999962281436;255;255;0
81.200.144.48;10094;46.999999962281436;255;255;0
77.222.43.209;10346;61.999999976251274;255;255;0
81.200.144.48;10108;46.999999962281436;38;42;0
212.113.120.63;10430;46.999999962281436;255;255;0
212.113.120.63;10458;30.999999959021807;255;255;0
146.185.215.50;10010;46.999999962281436;255;255;0
212.113.120.63;10444;46.999999962281436;38;42;0
146.185.215.50;10024;46.999999962281436;38;42;0
212.113.120.63;10472;46.999999962281436;255;255;0
77.222.43.209;10402;46.999999962281436;38;42;0
212.113.120.63;10486;61.999999976251274;38;42;0
212.113.120.63;10514;47.0000000204891;255;255;0
77.222.43.209;13368;61.999999976251274;16;20;0
77.222.43.209;10388;61.999999976251274;255;255;0
77.222.43.209;13382;61.999999976251274;74;77;0
77.222.43.209;10430;47.0000000204891;255;255;0
77.222.43.209;10416;61.999999976251274;255;255;0
212.113.120.63;10528;47.0000000204891;38;42;0
212.113.120.63;10500;47.0000000204891;255;255;0
146.185.215.50;10038;47.0000000204891;255;255;0
77.222.43.209;13424;47.0000000204891;74;77;0
81.200.144.48;10136;47.0000000204891;255;255;0
81.200.144.48;10150;47.0000000204891;38;42;0
77.222.43.209;13410;47.0000000204891;16;20;0
77.222.43.209;13396;47.0000000204891;255;255;0
146.185.215.50;10052;47.0000000204891;255;255;0
45.89.190.236;10430;47.0000000204891;255;255;0
77.222.43.209;10444;63.000000023748726;38;42;0
45.89.190.236;10416;47.0000000204891;255;255;0
212.113.120.63;10542;47.0000000204891;255;255;0
77.222.43.209;13438;47.0000000204891;255;255;0
146.185.215.50;10080;62.000000034458935;255;255;0
77.222.43.209;13452;62.000000034458935;16;20;0
0
146.185.215.50;10066;62.000000034458935;38;42;0
146.185.215.50;10108;62.000000034458935;38;42;0
146.185.215.50;10094;62.000000034458935;255;255;0
45.89.190.236;10458;47.0000000204891;255;255;0
212.113.120.63;10556;47.0000000204891;255;255;0
77.222.43.209;10472;63.000000023748726;255;255;0
212.113.120.63;10584;47.0000000204891;255;255;0
77.222.43.209;13466;47.0000000204891;74;77;0
212.113.120.63;10570;47.0000000204891;38;42;0
77.222.43.209;13480;47.0000000204891;255;255;0
45.89.190.236;10486;45.999999972991645;38;42;0
45.89.190.236;10472;45.999999972991645;255;255;0
77.222.43.209;10528;61.999999976251274;38;42;0
81.200.144.48;10178;45.999999972991645;255;255;0
77.222.43.209;10514;45.999999972991645;255;255;0
77.222.43.209;13494;45.999999972991645;16;20;0
77.222.43.209;13508;45.999999972991645;74;77;0
81.200.144.48;10164;46.999999962281436;255;255;0
45.89.190.236;10500;46.999999962281436;255;255;0
146.185.215.50;10136;61.999999976251274;255;255;0
77.222.43.209;10500;61.999999976251274;255;255;0
45.89.190.236;10514;46.999999962281436;255;255;0
77.222.43.209;13522;62.999999965541065;255;255;0
45.89.190.236;10528;62.999999965541065;38;42;0
45.89.190.236;10542;62.999999965541065;255;255;0
77.83.246.78;10150;32.00000000651926;38;42;0
77.222.43.209;10542;62.999999965541065;255;255;0
146.185.215.50;10122;62.999999965541065;255;255;0
77.83.246.78;10332;32.00000000651926;255;255;0
146.185.215.50;10150;46.999999962281436;38;42;0
45.89.190.236;10556;46.999999962281436;255;255;0
77.222.43.209;10584;61.999999976251274;255;255;0
77.222.43.209;13536;61.999999976251274;16;20;0
77.222.43.209;10556;62.999999965541065;255;255;0
77.83.246.78;10388;47.0000000204891;255;255;0
45.89.190.236;10570;47.0000000204891;38;42;0
45.89.190.236;10584;47.0000000204891;255;255;0
77.222.43.209;10570;61.999999976251274;38;42;0
77.83.246.78;10402;47.0000000204891;38;42;0
77.83.246.78;10374;47.0000000204891;255;255;0
77.83.246.78;10416;63.000000023748726;255;255;0
77.222.43.209;13564;63.000000023748726;255;255;0
77.222.43.209;13550;77.9999999795109;74;77;0
146.185.215.50;10178;63.000000023748726;255;255;0
77.83.246.78;10444;47.0000000204891;38;42;0
77.222.43.209;10598;63.000000023748726;255;255;0
81.200.144.48;10220;63.000000023748726;255;255;0
77.83.246.78;10430;47.0000000204891;255;255;0
77.222.43.209;13578;63.000000023748726;16;20;0
77.83.246.78;10458;47.0000000204891;255;255;0
146.185.215.50;10164;63.000000023748726;255;255;0
77.222.43.209;10612;63.000000023748726;38;42;0
77.83.246.78;10500;47.0000000204891;255;255;0
77.83.246.78;10528;32.00000000651926;38;42;0
77.83.246.78;10514;32.00000000651926;255;255;0
77.222.43.209;10640;63.000000023748726;255;255;0
77.83.246.78;10486;32.00000000651926;38;42;0
77.83.246.78;10472;47.0000000204891;255;255;0
77.83.246.78;10556;32.00000000651926;255;255;0
77.83.246.78;10248;32.00000000651926;255;255;0
77.83.246.78;10542;32.00000000651926;255;255;0
77.83.246.78;10570;47.0000000204891;38;42;0
77.83.246.78;10612;47.0000000204891;38;42;0
77.222.43.209;10626;94.0000000409782;255;255;0
77.83.246.78;10626;47.0000000204891;255;255;0
77.83.246.78;10640;47.0000000204891;255;255;0
77.83.246.78;10598;47.0000000204891;255;255;0
77.83.246.78;10668;47.0000000204891;255;255;0
77.83.246.78;10654;45.999999972991645;38;42;0
77.83.246.78;10696;45.999999972991645;38;42;0
77.83.246.78;10682;45.999999972991645;255;255;0
77.83.246.78;10710;45.999999972991645;255;255;0
77.83.246.78;10738;45.999999972991645;38;42;0
77.83.246.78;10780;46.999999962281436;38;42;0
77.83.246.78;10724;46.999999962281436;255;255;0
77.83.246.78;10766;46.999999962281436;255;255;0
77.83.246.78;10808;46.999999962281436;255;255;0
77.83.246.78;10864;46.999999962281436;38;42;0
77.83.246.78;10794;46.999999962281436;255;255;0
77.83.246.78;10850;46.999999962281436;255;255;0
77.83.246.78;10892;46.999999962281436;255;255;0
77.83.246.78;10822;46.999999962281436;38;42;0
77.83.246.78;10836;46.999999962281436;255;255;0
77.83.246.78;10752;46.999999962281436;255;255;0
77.83.246.78;10990;30.999999959021807;38;42;0
77.83.246.78;10948;30.999999959021807;38;42;0
77.83.246.78;10920;30.999999959021807;255;255;0
77.83.246.78;10878;46.999999962281436;255;255;0
77.83.246.78;10080;32.00000000651926;255;255;0
77.83.246.78;10066;32.00000000651926;38;42;0
77.83.246.78;10052;30.999999959021807;255;255;0
77.83.246.78;10024;30.999999959021807;38;42;0
77.83.246.78;10906;46.999999962281436;38;42;0
77.83.246.78;10038;46.999999962281436;255;255;0
77.83.246.78;10962;46.999999962281436;255;255;0
77.83.246.78;10164;32.00000000651926;255;255;0
77.83.246.78;10584;46.999999962281436;255;255;0
77.83.246.78;10122;32.00000000651926;255;255;0
77.83.246.78;10108;32.00000000651926;38;42;0
77.83.246.78;10010;46.999999962281436;255;255;0
77.83.246.78;10976;32.00000000651926;255;255;0
77.83.246.78;10094;32.00000000651926;255;255;0
77.83.246.78;10136;32.00000000651926;255;255;0
77.83.246.78;10220;32.00000000651926;255;255;0
77.83.246.78;10234;31.000000017229468;38;42;0
77.83.246.78;10178;31.000000017229468;255;255;0
77.83.246.78;10934;31.000000017229468;255;255;0
77.83.246.78;10262;31.000000017229468;255;255;0
77.83.246.78;10290;31.000000017229468;255;255;0
77.83.246.78;10276;31.000000017229468;38;42;0
77.83.246.78;10304;31.000000017229468;255;255;0
77.83.246.78;10318;31.000000017229468;38;42;0
77.83.246.78;10360;31.000000017229468;38;42;0
77.83.246.78;10346;31.000000017229468;255;255;0
185.135.86.224;10668;63.000000023748726;255;255;0
185.135.86.224;10612;47.0000000204891;38;42;0
185.135.86.224;10640;47.0000000204891;255;255;0
185.135.86.224;10654;77.9999999795109;38;42;0
185.135.86.224;10626;61.999999976251274;255;255;0
185.135.86.224;10584;61.999999976251274;255;255;0
185.135.86.224;10598;61.999999976251274;255;255;0
185.135.86.224;10556;61.999999976251274;255;255;0
185.135.86.224;10570;45.999999972991645;38;42;0
185.135.86.224;10542;45.999999972991645;255;255;0
185.135.86.224;10472;61.999999976251274;255;255;0
185.135.86.224;10486;61.999999976251274;38;42;0
185.135.86.224;10458;61.999999976251274;255;255;0
185.135.86.224;10500;61.999999976251274;255;255;0
185.135.86.224;10402;46.999999962281436;38;42;0
185.135.86.224;10416;46.999999962281436;255;255;0
185.135.86.224;10388;46.999999962281436;255;255;0
185.135.86.224;10360;46.999999962281436;38;42;0
185.135.86.224;10346;46.999999962281436;255;255;0
185.135.86.224;10430;46.999999962281436;255;255;0
185.135.86.224;10318;46.999999962281436;38;42;0
185.135.86.224;10304;46.999999962281436;255;255;0
185.135.86.224;10332;46.999999962281436;255;255;0
185.135.86.224;10290;46.999999962281436;255;255;0
185.135.86.224;10276;62.999999965541065;38;42;0
185.135.86.224;10150;62.999999965541065;38;42;0
185.135.86.224;10248;62.999999965541065;255;255;0
185.135.86.224;10164;62.999999965541065;255;255;0
185.135.86.224;10234;62.999999965541065;38;42;0
185.135.86.224;10220;62.999999965541065;255;255;0
185.135.86.224;10122;46.999999962281436;255;255;0
185.135.86.224;10108;46.999999962281436;38;42;0
185.135.86.224;10080;46.999999962281436;255;255;0
185.135.86.224;10178;46.999999962281436;255;255;0
185.135.86.224;10136;46.999999962281436;255;255;0
185.135.86.224;10066;61.999999976251274;38;42;0
185.135.86.224;10094;46.999999962281436;255;255;0
185.135.86.224;10024;61.999999976251274;38;42;0
185.135.86.224;10038;61.999999976251274;255;255;0
185.135.86.224;10052;61.999999976251274;255;255;0
185.135.86.224;10444;61.999999976251274;38;42;0
185.135.86.224;10010;61.999999976251274;255;255;0
185.135.86.224;10514;63.000000023748726;255;255;0
185.135.86.224;10710;63.000000023748726;255;255;0
185.135.86.224;10682;63.000000023748726;255;255;0
185.135.86.224;10696;63.000000023748726;38;42;0
185.135.86.224;10724;63.000000023748726;255;255;0
185.135.86.224;10738;63.000000023748726;38;42;0
193.42.112.106;10178;47.0000000204891;255;255;0
0
193.42.112.106;10150;47.0000000204891;38;42;0
185.135.86.224;10766;61.999999976251274;255;255;0
193.42.112.106;10262;61.999999976251274;255;255;0
193.42.112.106;10220;61.999999976251274;255;255;0
193.42.112.106;10360;45.999999972991645;38;42;0
193.42.112.106;10234;45.999999972991645;38;42;0
185.135.86.224;10780;61.999999976251274;38;42;0
193.42.112.106;10500;61.999999976251274;255;255;0
193.42.112.106;10374;45.999999972991645;255;255;0
193.42.112.106;10444;61.999999976251274;38;42;0
193.42.112.106;10332;61.999999976251274;255;255;0
193.42.112.106;10402;61.999999976251274;38;42;0
193.42.112.106;10304;61.999999976251274;255;255;0
193.42.112.106;10458;61.999999976251274;255;255;0
193.42.112.106;10570;62.999999965541065;38;42;0
193.42.112.106;10276;77.9999999795109;38;42;0
185.135.86.224;10262;77.9999999795109;255;255;0
193.42.112.106;10346;61.999999976251274;255;255;0
193.42.112.106;10248;61.999999976251274;255;255;0
193.42.112.106;10430;61.999999976251274;255;255;0
193.42.112.106;10514;62.999999965541065;255;255;0
193.42.112.106;10486;46.999999962281436;38;42;0
193.42.112.106;10416;61.999999976251274;255;255;0
193.42.112.106;10318;61.999999976251274;38;42;0
193.42.112.106;10290;61.999999976251274;255;255;0
193.42.112.106;10598;77.9999999795109;255;255;0
185.135.86.224;10794;77.9999999795109;255;255;0
185.135.86.224;10752;77.9999999795109;255;255;0
193.42.112.106;10556;62.999999965541065;255;255;0
193.42.112.106;10640;61.999999976251274;255;255;0
193.42.112.106;10682;46.999999962281436;255;255;0
193.42.112.106;10388;61.999999976251274;255;255;0
193.42.112.106;10612;46.999999962281436;38;42;0
193.42.112.106;10472;77.9999999795109;255;255;0
193.42.112.106;10668;47.0000000204891;255;255;0
193.42.112.106;10542;93.99999998277053;255;255;0
193.42.112.106;10584;77.9999999795109;255;255;0
193.42.112.106;10626;77.9999999795109;255;255;0
193.42.112.106;10696;63.000000023748726;38;42;0
193.42.112.106;10654;47.0000000204891;38;42;0
193.42.112.106;10528;77.9999999795109;38;42;0
193.42.112.106;10710;79.00000002700835;255;255;0
193.42.112.106;10738;47.0000000204891;38;42;0
193.42.112.106;10724;47.0000000204891;255;255;0
193.42.112.106;10766;47.0000000204891;255;255;0
193.42.112.106;10752;47.0000000204891;255;255;0
193.42.112.106;10780;47.0000000204891;38;42;0
193.42.112.106;10010;45.999999972991645;255;255;0
193.42.112.106;10794;45.999999972991645;255;255;0
193.42.112.106;10038;45.999999972991645;255;255;0
193.42.112.106;10108;46.999999962281436;38;42;0
193.42.112.106;10080;46.999999962281436;255;255;0
193.42.112.106;10066;46.999999962281436;38;42;0
193.42.112.106;10122;46.999999962281436;255;255;0
193.42.112.106;10024;46.999999962281436;38;42;0
193.42.112.106;10094;46.999999962281436;255;255;0
193.42.112.106;10052;46.999999962281436;255;255;0
193.42.112.106;10136;46.999999962281436;255;255;0
77.222.43.209;10780;46.999999962281436;38;42;0
81.200.144.48;10262;46.999999962281436;255;255;0
81.200.144.48;10276;46.999999962281436;38;42;0
146.185.215.50;10332;46.999999962281436;255;255;0
81.200.144.48;10290;46.999999962281436;255;255;0
77.222.43.209;10738;46.999999962281436;38;42;0
45.89.190.236;10738;46.999999962281436;38;42;0
45.89.190.236;10696;46.999999962281436;38;42;0
45.89.190.236;10724;32.00000000651926;255;255;0
77.222.43.209;10752;47.0000000204891;255;255;0
45.89.190.236;10668;47.0000000204891;255;255;0
77.222.43.209;10794;61.999999976251274;255;255;0
45.89.190.236;10654;47.0000000204891;38;42;0
146.185.215.50;10290;47.0000000204891;255;255;0
45.89.190.236;10640;47.0000000204891;255;255;0
77.222.43.209;10766;47.0000000204891;255;255;0
146.185.215.50;10304;47.0000000204891;255;255;0
146.185.215.50;10276;47.0000000204891;38;42;0
81.200.144.48;10248;63.000000023748726;255;255;0
81.200.144.48;10234;47.0000000204891;38;42;0
45.89.190.236;10598;47.0000000204891;255;255;0
45.89.190.236;10626;47.0000000204891;255;255;0
77.222.43.209;10682;63.000000023748726;255;255;0
45.89.190.236;10612;47.0000000204891;38;42;0
146.185.215.50;10262;47.0000000204891;255;255;0
77.222.43.209;10724;63.000000023748726;255;255;0
77.222.43.209;10668;63.000000023748726;255;255;0
146.185.215.50;10318;63.000000023748726;38;42;0
77.222.43.209;10710;63.000000023748726;255;255;0
146.185.215.50;10234;47.0000000204891;38;42;0
146.185.215.50;10248;63.000000023748726;255;255;0
146.185.215.50;10220;47.0000000204891;255;255;0
77.222.43.209;10696;63.000000023748726;38;42;0
77.222.43.209;10654;62.000000034458935;38;42;0
45.89.190.236;10710;47.0000000204891;255;255;0
146.185.215.50;10388;47.0000000204891;255;255;0
81.200.144.48;10318;47.0000000204891;38;42;0
45.89.190.236;10808;47.0000000204891;255;255;0
45.89.190.236;10780;47.0000000204891;38;42;0
45.89.190.236;10766;47.0000000204891;255;255;0
45.89.190.236;10752;61.999999976251274;255;255;0
146.185.215.50;10360;47.0000000204891;38;42;0
146.185.215.50;10346;61.999999976251274;255;255;0
188.127.224.78;12376;61.999999976251274;38;42;0
89.111.141.33;13496;61.999999976251274;255;255;0
146.185.215.50;10374;61.999999976251274;255;255;0
62.173.149.184;10136;46.999999962281436;255;255;0
89.111.141.33;14966;46.999999962281436;255;255;0
89.111.141.33;14532;46.999999962281436;255;255;0
89.111.141.33;13370;62.999999965541065;255;255;0
91.219.150.156;13807;62.999999965541065;24;28;0
89.111.141.33;10178;62.999999965541065;255;255;0
89.111.140.62;12026;62.999999965541065;255;255;0
89.111.141.144;11788;62.999999965541065;38;42;0
89.111.141.33;12866;62.999999965541065;255;255;0
89.111.141.33;13622;62.999999965541065;255;255;0
91.219.150.156;10024;61.999999976251274;38;42;0
185.248.100.98;11214;46.999999962281436;255;255;0
89.111.141.33;13860;62.999999965541065;255;255;0
89.111.141.144;12743;61.999999976251274;255;255;0
185.248.100.98;11228;46.999999962281436;255;255;0
91.219.150.156;10010;61.999999976251274;255;255;0
146.185.218.172;10024;61.999999976251274;38;42;0
188.127.224.78;12743;47.0000000204891;255;255;0
89.111.140.62;14409;61.999999976251274;255;255;0
91.219.150.156;12771;47.0000000204891;255;255;0
89.111.141.144;12785;63.000000023748726;255;255;0
188.127.224.78;12757;63.000000023748726;24;28;0
91.219.150.156;12743;63.000000023748726;255;255;0
89.111.141.144;12771;63.000000023748726;255;255;0
89.111.141.144;10038;63.000000023748726;255;255;0
89.111.141.144;12757;63.000000023748726;24;28;0
91.219.150.156;12757;47.0000000204891;24;28;0
146.185.218.172;10052;47.0000000204891;255;255;0
89.111.141.144;10024;63.000000023748726;38;42;0
185.158.114.143;10024;63.000000023748726;38;42;0
91.219.150.156;10052;63.000000023748726;255;255;0
185.158.114.143;10010;63.000000023748726;255;255;0
91.219.150.156;10038;47.0000000204891;255;255;0
89.111.141.144;10010;62.000000034458935;255;255;0
62.173.149.184;10024;62.000000034458935;38;42;0
146.185.218.172;10010;63.000000023748726;255;255;0
188.127.224.78;12771;47.0000000204891;255;255;0
91.219.150.156;12785;47.0000000204891;255;255;0
89.111.141.144;12799;47.0000000204891;24;28;0
62.173.149.184;10010;61.999999976251274;255;255;0
62.173.149.184;10038;61.999999976251274;255;255;0
185.158.114.143;10066;45.999999972991645;38;42;0
89.111.141.144;12813;61.999999976251274;255;255;0
89.111.140.62;12785;45.999999972991645;255;255;0
185.158.114.143;10038;45.999999972991645;255;255;0
185.158.114.143;10052;61.999999976251274;255;255;0
62.173.149.184;10052;61.999999976251274;255;255;0
89.111.141.144;10066;61.999999976251274;38;42;0
188.127.224.78;10010;62.999999965541065;255;255;0
146.185.218.172;10108;62.999999965541065;38;42;0
89.111.140.62;12743;62.999999965541065;255;255;0
89.111.140.62;12757;62.999999965541065;24;28;0
146.185.218.172;10094;62.999999965541065;255;255;0
89.111.140.62;12771;62.999999965541065;255;255;0
89.111.141.144;10052;62.999999965541065;255;255;0
89.111.141.144;12827;61.999999976251274;255;255;0
188.127.224.78;10024;62.999999965541065;38;42;0
91.219.150.156;12799;46.999999962281436;24;28;0
91.219.150.156;12813;46.999999962281436;255;255;0
89.111.141.144;10080;61.999999976251274;255;255;0
91.219.150.156;10080;47.0000000204891;255;255;0
0
62.173.149.184;10066;63.000000023748726;38;42;0
91.219.150.156;10094;47.0000000204891;255;255;0
0
188.127.224.78;10052;47.0000000204891;255;255;0
188.127.224.78;12785;63.000000023748726;255;255;0
89.111.140.62;12799;47.0000000204891;24;28;0
188.127.224.78;10038;47.0000000204891;255;255;0
89.111.141.144;12841;63.000000023748726;24;28;0
62.173.149.184;10080;79.00000002700835;255;255;0
89.111.141.144;12855;47.0000000204891;255;255;0
185.158.114.143;10094;47.0000000204891;255;255;0
89.111.140.62;10010;47.0000000204891;255;255;0
62.173.149.184;10122;47.0000000204891;255;255;0
91.219.150.156;10108;47.0000000204891;38;42;0
91.219.150.156;12841;47.0000000204891;24;28;0
89.111.141.144;12869;47.0000000204891;255;255;0
89.111.140.62;10024;62.000000034458935;38;42;0
91.219.150.156;12855;47.0000000204891;255;255;0
62.173.149.184;10108;47.0000000204891;38;42;0
188.127.224.78;12827;47.0000000204891;255;255;0
188.127.224.78;12841;47.0000000204891;24;28;0
89.111.140.62;12841;47.0000000204891;24;28;0
188.127.224.78;12799;47.0000000204891;24;28;0
89.111.140.62;12813;47.0000000204891;255;255;0
146.185.218.172;10080;47.0000000204891;255;255;0
185.158.114.143;10080;61.999999976251274;255;255;0
91.219.150.156;12827;77.9999999795109;255;255;0
146.185.218.172;10122;61.999999976251274;255;255;0
146.185.218.172;10066;61.999999976251274;38;42;0
0
146.185.218.172;10150;62.999999965541065;38;42;0
91.219.150.156;12869;62.999999965541065;255;255;0
188.127.224.78;10066;62.999999965541065;38;42;0
62.173.149.184;10150;62.999999965541065;38;42;0
89.111.140.62;10038;46.999999962281436;255;255;0
62.173.149.184;10164;61.999999976251274;255;255;0
89.111.140.62;12855;61.999999976251274;255;255;0
89.111.140.62;12869;61.999999976251274;255;255;0
89.111.141.144;12883;61.999999976251274;24;28;0
89.111.140.62;12827;61.999999976251274;255;255;0
188.127.224.78;12855;47.0000000204891;255;255;0
91.219.150.156;10136;47.0000000204891;255;255;0
91.219.150.156;10122;47.0000000204891;255;255;0
91.219.150.156;10150;47.0000000204891;38;42;0
91.219.150.156;12883;47.0000000204891;24;28;0
146.185.218.172;10178;63.000000023748726;255;255;0
146.185.218.172;10164;63.000000023748726;255;255;0
188.127.224.78;12883;63.000000023748726;24;28;0
188.127.224.78;10094;63.000000023748726;255;255;0
188.127.224.78;10080;63.000000023748726;255;255;0
89.111.141.144;12911;47.0000000204891;255;255;0
89.111.140.62;12883;47.0000000204891;24;28;0
89.111.141.144;10108;47.0000000204891;38;42;0
89.111.141.144;12925;47.0000000204891;24;28;0
89.111.141.144;10094;63.000000023748726;255;255;0
188.127.224.78;12869;47.0000000204891;255;255;0
185.158.114.143;10136;47.0000000204891;255;255;0
89.111.140.62;10094;47.0000000204891;255;255;0
89.111.140.62;10066;63.000000023748726;38;42;0
89.111.140.62;10052;63.000000023748726;255;255;0
185.158.114.143;10178;62.000000034458935;255;255;0
188.127.224.78;12897;47.0000000204891;255;255;0
188.127.224.78;10108;62.000000034458935;38;42;0
185.158.114.143;10164;47.0000000204891;255;255;0
188.127.224.78;12911;47.0000000204891;255;255;0
185.158.114.143;10150;63.000000023748726;38;42;0
89.111.140.62;12897;47.0000000204891;255;255;0
89.111.140.62;12911;77.9999999795109;255;255;0
188.127.224.78;10122;45.999999972991645;255;255;0
91.219.150.156;12939;93.99999998277053;255;255;0
91.219.150.156;12897;125.0;255;255;0
91.219.150.156;10178;125.0;255;255;0
91.219.150.156;10164;125.0;255;255;0
89.111.141.144;13009;61.999999976251274;24;28;0
62.173.149.184;10220;62.999999965541065;255;255;0
188.127.224.78;10136;62.999999965541065;255;255;0
146.185.218.172;10220;62.999999965541065;255;255;0
188.127.224.78;12925;62.999999965541065;24;28;0
185.158.114.143;10108;62.999999965541065;38;42;0
188.127.224.78;12939;62.999999965541065;255;255;0
62.173.149.184;10178;62.999999965541065;255;255;0
185.158.114.143;10122;46.999999962281436;255;255;0
89.111.141.144;10164;46.999999962281436;255;255;0
89.111.141.144;10136;61.999999976251274;255;255;0
89.111.141.144;12981;61.999999976251274;255;255;0
89.111.141.144;10122;61.999999976251274;255;255;0
188.127.224.78;10150;61.999999976251274;38;42;0
188.127.224.78;10178;61.999999976251274;255;255;0
188.127.224.78;10164;61.999999976251274;255;255;0
146.185.218.172;10234;47.0000000204891;38;42;0
89.111.140.62;12967;47.0000000204891;24;28;0
62.173.149.184;10248;47.0000000204891;255;255;0
146.185.218.172;10248;47.0000000204891;255;255;0
89.111.141.144;12897;63.000000023748726;255;255;0
89.111.141.144;13023;63.000000023748726;255;255;0
89.111.141.144;12939;63.000000023748726;255;255;0
91.219.150.156;12911;47.0000000204891;255;255;0
91.219.150.156;12967;47.0000000204891;24;28;0
188.127.224.78;12953;47.0000000204891;255;255;0
91.219.150.156;12925;47.0000000204891;24;28;0
91.219.150.156;12953;47.0000000204891;255;255;0
91.219.150.156;10220;47.0000000204891;255;255;0
89.111.140.62;12995;63.000000023748726;255;255;0
89.111.140.62;12981;63.000000023748726;255;255;0
62.173.149.184;10234;63.000000023748726;38;42;0
89.111.140.62;13009;47.0000000204891;24;28;0
91.219.150.156;10248;62.000000034458935;255;255;0
91.219.150.156;12981;62.000000034458935;255;255;0
91.219.150.156;12995;62.000000034458935;255;255;0
91.219.150.156;10234;47.0000000204891;38;42;0
146.185.218.172;10290;47.0000000204891;255;255;0
89.111.141.144;10178;47.0000000204891;255;255;0
185.158.114.143;10220;63.000000023748726;255;255;0
146.185.218.172;10262;63.000000023748726;255;255;0
146.185.218.172;10276;47.0000000204891;38;42;0
62.173.149.184;10262;45.999999972991645;255;255;0
188.127.224.78;12981;45.999999972991645;255;255;0
188.127.224.78;12967;45.999999972991645;24;28;0
89.111.140.62;10080;45.999999972991645;255;255;0
91.219.150.156;13009;61.999999976251274;24;28;0
89.111.140.62;10122;61.999999976251274;255;255;0
188.127.224.78;12995;46.999999962281436;255;255;0
89.111.141.33;10010;46.999999962281436;255;255;0
62.173.149.184;10276;46.999999962281436;38;42;0
89.111.140.62;10108;46.999999962281436;38;42;0
89.111.141.144;13051;62.999999965541065;24;28;0
89.111.141.33;10024;62.999999965541065;38;42;0
146.185.218.172;10304;62.999999965541065;255;255;0
188.127.224.78;10220;62.999999965541065;255;255;0
185.158.114.143;10248;46.999999962281436;255;255;0
185.158.114.143;10234;77.9999999795109;38;42;0
188.127.224.78;13009;46.999999962281436;24;28;0
188.127.224.78;10234;62.999999965541065;38;42;0
89.111.141.144;13037;62.999999965541065;255;255;0
146.185.218.172;10318;62.999999965541065;38;42;0
91.219.150.156;10276;61.999999976251274;38;42;0
91.219.150.156;10290;61.999999976251274;255;255;0
62.173.149.184;10304;61.999999976251274;255;255;0
89.111.140.62;10136;46.999999962281436;255;255;0
89.111.140.62;10150;61.999999976251274;38;42;0
89.111.141.144;12967;63.000000023748726;24;28;0
89.111.141.144;10220;47.0000000204891;255;255;0
188.127.224.78;10248;63.000000023748726;255;255;0
91.219.150.156;13023;47.0000000204891;255;255;0
89.111.141.144;12995;63.000000023748726;255;255;0
62.173.149.184;10290;47.0000000204891;255;255;0
0
89.111.141.144;12953;63.000000023748726;255;255;0
188.127.224.78;10262;63.000000023748726;255;255;0
89.111.141.144;10234;63.000000023748726;38;42;0
185.158.114.143;10262;62.000000034458935;255;255;0
89.111.141.144;13065;79.00000002700835;255;255;0
91.219.150.156;13037;63.000000023748726;255;255;0
146.185.218.172;10346;78.00000003771856;255;255;0
146.185.218.172;10332;63.000000023748726;255;255;0
89.111.140.62;10164;62.000000034458935;255;255;0
89.111.141.144;10276;63.000000023748726;38;42;0
62.173.149.184;10346;63.000000023748726;255;255;0
89.111.141.144;10262;63.000000023748726;255;255;0
91.219.150.156;10262;62.000000034458935;255;255;0
62.173.149.184;10318;61.999999976251274;38;42;0
89.111.141.144;13107;61.999999976251274;255;255;0
91.219.150.156;13051;45.999999972991645;24;28;0
